start,end,activity,time_of_the_day,BedPressureBedroom_1,CabinetMagneticBathroom_2,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,ToasterElectricKitchen_8,CooktopPIRKitchen_9,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
02-Dec-2011 02:14:00,02-Dec-2011 02:14:59,idle,0.08957312806158153,0.6670951156812339,0.6739690721649486,0.0007374631268436406,0.9579335793357936,0.7159841479524442,0.8115015974440895,0.47556719022687605,0.745967741935484,0.8505494505494505,0.8386004514672685,0.0007374631268436406,0.8049959709911361,0.35985130111524144,0.004590665646518745,0.007662835249042144,0.5924112607099138,0.5924112607099138,0.5924112607099138,0.5924112607099138,0.5924112607099138,0.5924112607099138,0.5924112607099138,0.6319095477386933,0.8813349814585908,0.7692307692307694,0.7318321392016377,0.7689119170984454,0.8302439024390242,0.6932422171602125,0.8561584840654608,0.8562770562770564,0.9579335793357936,0.028715003589375444,0.3598513011152415,0.35148874364560617,0.3641835966892398,0.04203539823008851,0.5924112607099138,1.0332446703786857e-16,1.0332446703786857e-16,0.04059040590405916,0.9579335793357934,0.9579335793357934,0.5924112607099138
02-Dec-2011 12:15:00,02-Dec-2011 12:15:59,goToBed,0.510146955913226,0.10282776349614411,0.10051546391752575,0.44321533923303835,0.5143911439114391,0.0779392338177013,0.3314696485623004,0.048865619546247706,0.06182795698924732,0.19010989010989013,0.16027088036117376,0.443952802359882,0.32070910556003224,0.08698884758364328,0.4644223412394797,0.7752234993614304,0.14320685434516545,0.14320685434516545,0.14320685434516545,0.14320685434516545,0.14320685434516545,0.14320685434516545,0.14320685434516545,0.12060301507537703,0.1384425216316441,0.07921928817451215,0.11668372569089056,0.14611398963730565,0.24390243902439027,0.2369020501138952,0.3385012919896641,0.335930735930736,0.5143911439114391,0.4601579325197415,0.0869888475836433,0.08496732026143806,0.08803611738148999,0.4852507374631269,0.14320685434516545,0.44354243542435423,0.44354243542435423,0.48413284132841333,0.5143911439114391,0.5143911439114391,0.14320685434516545
02-Dec-2011 12:19:00,02-Dec-2011 12:19:59,useToilet,0.5129461161651504,0.0038560411311054873,0.10567010309278346,0.44616519174041297,0.511439114391144,0.08322324966974884,0.32827476038338665,0.05235602094240825,0.0672043010752688,0.18571428571428575,0.15575620767494353,0.4469026548672566,0.3174858984689767,0.08996282527881055,0.4674827850038255,0.005108556832694746,0.14810281517747878,0.14810281517747878,0.14810281517747878,0.14810281517747878,0.14810281517747878,0.14810281517747878,0.14810281517747878,0.12562814070351772,0.1334981458590854,0.0045924225028702486,0.11258955987717512,0.14196891191709843,0.24000000000000005,0.23386484434320426,0.33505598621877697,0.3324675324675326,0.511439114391144,0.46302943287867904,0.08996282527881057,0.08787218591140174,0.09104589917231014,0.48820058997050153,0.14810281517747878,0.0022140221402215123,0.0022140221402215123,0.0022140221402215123,0.0022140221402215123,0.0022140221402215123,0.14810281517747878
02-Dec-2011 12:20:00,02-Dec-2011 12:20:59,useToilet,0.5136459062281316,1.0278236595162582e-16,0.10695876288659789,0.4469026548672566,0.5107011070110702,0.08454425363276073,0.32747603833865824,0.05322862129144839,0.06854838709677417,0.18461538461538465,0.15462753950338598,0.4476401179941003,0.3166800966962128,0.09070631970260237,0.468247895944912,0.0063856960408684325,0.14932680538555712,0.14932680538555712,0.14932680538555712,0.14932680538555712,0.14932680538555712,0.14932680538555712,0.14932680538555712,0.12688442211055287,0.13226205191594573,0.0057405281285878105,0.11156601842374625,0.14093264248704662,0.23902439024390248,0.2331055429005315,0.33419465977605517,0.3316017316017317,0.5107011070110702,0.4637473079684134,0.0907063197026024,0.08859840232389266,0.09179834462001518,0.48893805309734517,0.14932680538555712,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.14932680538555712
02-Dec-2011 12:21:00,02-Dec-2011 12:21:59,takeShower,0.5143456962911126,0.0012853470437018976,0.10824742268041232,0.0007374631268436553,0.0007380073800737983,0.08586525759577261,0.3266773162939298,0.05410122164048853,0.06989247311827955,0.18351648351648356,0.1534988713318284,0.448377581120944,0.3158742949234489,0.0914498141263942,0.4690130068859984,0.007662835249042119,0.15055079559363543,0.15055079559363543,0.15055079559363543,0.15055079559363543,0.15055079559363543,0.15055079559363543,0.15055079559363543,0.12814070351758805,0.13102595797280606,0.006888633754305372,0.1105424769703174,0.1398963730569948,0.23804878048780492,0.2323462414578588,0.33333333333333337,0.3307359307359308,0.5099630996309964,0.4644651830581477,0.09144981412639422,0.08932461873638357,0.09255079006772021,0.48967551622418887,0.15055079559363543,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.0007380073800739162,0.15055079559363543
02-Dec-2011 12:25:00,02-Dec-2011 12:25:59,takeShower,0.5171448565430372,0.006426735218509283,0.005154639175257921,0.002949852507374739,0.0036900369003691094,0.0052840158520477505,0.323482428115016,0.05759162303664921,0.07526881720430124,0.179120879120879,0.148984198645598,0.4513274336283187,0.31265108783239315,0.09442379182156159,0.4720734506503444,0.01277139208173707,0.15544675642594896,0.15544675642594896,0.15544675642594896,0.15544675642594896,0.15544675642594896,0.15544675642594896,0.15544675642594896,0.13316582914572894,0.12608158220024715,0.011481056257175805,0.10644831115660179,0.1357512953367874,0.23414634146341454,0.2293090356871677,0.32988802756244606,0.3272727272727272,0.507011070110701,0.46733668341708545,0.0944237918215616,0.09222948438634737,0.09556057185854049,0.49262536873156354,0.15544675642594896,0.0036900369003692265,0.0036900369003692265,0.0036900369003692265,0.0036900369003692265,0.0036900369003692265,0.15544675642594896
02-Dec-2011 12:26:00,02-Dec-2011 12:26:59,idle,0.5178446466060183,0.007712082262211078,0.0012886597938144286,0.0036873156342183944,0.0007380073800737983,0.0066050198150596345,0.3226837060702875,0.05846422338568935,0.07661290322580662,0.17802197802197792,0.14785553047404046,0.45206489675516237,0.31184528605962925,0.09516728624535341,0.47283856159143084,0.014048531289910756,0.1566707466340273,0.1566707466340273,0.1566707466340273,0.1566707466340273,0.1566707466340273,0.1566707466340273,0.1566707466340273,0.1344221105527641,0.12484548825710748,0.012629161882893366,0.10542476970317292,0.1347150259067356,0.23317073170731697,0.22854973424449496,0.32902670111972426,0.32640692640692637,0.5062730627306273,0.46805455850681976,0.09516728624535342,0.09295570079883829,0.09631301730624553,0.49336283185840724,0.1566707466340273,0.004428044280443025,0.004428044280443025,0.004428044280443025,0.004428044280443025,0.004428044280443025,0.1566707466340273
02-Dec-2011 12:27:00,02-Dec-2011 12:27:59,idle,0.5185444366689994,0.008997429305912873,0.0025773195876288573,0.00442477876106205,0.0014760147601475967,0.0013210039630118847,0.3218849840255591,0.05933682373472948,0.077956989247312,0.17692307692307682,0.14672686230248289,0.452802359882006,0.31103948428686534,0.09591078066914523,0.47360367253251723,0.015325670498084443,0.15789473684210562,0.15789473684210562,0.15789473684210562,0.15789473684210562,0.15789473684210562,0.15789473684210562,0.15789473684210562,0.13567839195979928,0.12360939431396781,0.013777267508610929,0.10440122824974407,0.13367875647668379,0.2321951219512194,0.22779043280182223,0.3281653746770025,0.3255411255411255,0.5055350553505535,0.4687724335965542,0.09591078066914524,0.09368191721132921,0.09706546275395057,0.4941002949852509,0.15789473684210562,0.005166051660516823,0.005166051660516823,0.005166051660516823,0.005166051660516823,0.005166051660516823,0.15789473684210562
02-Dec-2011 12:28:00,02-Dec-2011 12:28:59,idle,0.5192442267319805,0.010282776349614667,0.003865979381443286,0.005162241887905705,0.0022140221402213948,0.0026420079260237694,0.3210862619808307,0.0008726003490401364,0.07930107526881737,0.17582417582417573,0.14559819413092534,0.4535398230088496,0.31023368251410144,0.09665427509293704,0.47436878347360373,0.016602809706258128,0.15911872705018396,0.15911872705018396,0.15911872705018396,0.15911872705018396,0.15911872705018396,0.15911872705018396,0.15911872705018396,0.13693467336683446,0.12237330037082814,0.01492537313432849,0.1033776867963152,0.13264248704663198,0.23121951219512188,0.22703113135914949,0.3273040482342807,0.3246753246753247,0.5047970479704796,0.4694903086862886,0.09665427509293706,0.09440813362382014,0.0978179082016556,0.4948377581120946,0.15911872705018396,0.005904059040590621,0.005904059040590621,0.005904059040590621,0.005904059040590621,0.005904059040590621,0.15911872705018396
02-Dec-2011 12:29:00,02-Dec-2011 12:29:59,idle,0.5199440167949616,0.011568123393316462,0.0051546391752577145,0.0058997050147493605,0.0029520295202951933,0.003963011889035654,0.0007987220447284317,0.0017452006980802728,0.08064516129032273,0.17472527472527463,0.14446952595936777,0.4542772861356933,0.30942788074133754,0.09739776951672886,0.4751338944146902,0.017879948914431815,0.1603427172582623,0.1603427172582623,0.1603427172582623,0.1603427172582623,0.1603427172582623,0.1603427172582623,0.1603427172582623,0.1381909547738696,0.12113720642768847,0.016073478760046053,0.10235414534288635,0.13160621761658015,0.23024390243902432,0.22627182991647674,0.3264427217915589,0.32380952380952377,0.5040590405904058,0.47020818377602297,0.09739776951672888,0.09513435003631106,0.09857035364936065,0.49557522123893816,0.1603427172582623,0.0066420664206644185,0.0066420664206644185,0.0066420664206644185,0.0066420664206644185,0.0066420664206644185,0.1603427172582623
02-Dec-2011 12:31:00,02-Dec-2011 12:31:59,idle,0.5213435969209238,0.014138817480720052,0.007731958762886572,0.007374631268436671,0.0044280442804427896,0.006605019815059424,0.0023961661341852947,0.0017452006980802728,0.0026881720430107434,0.17252747252747244,0.0022573363431151157,0.45575221238938063,0.3078162771958098,0.0988847583643125,0.47666411629686306,0.020434227330779188,0.16279069767441895,0.16279069767441895,0.16279069767441895,0.16279069767441895,0.16279069767441895,0.16279069767441895,0.16279069767441895,0.14070351758793997,0.11866501854140911,0.018369690011481178,0.10030706243602862,0.12953367875647653,0.2282926829268292,0.22475322703113126,0.3247200689061153,0.3220779220779221,0.5025830258302584,0.4716439339554917,0.09888475836431253,0.0965867828612929,0.10007524454477072,0.4970501474926255,0.16279069767441895,0.008118081180812016,0.008118081180812016,0.008118081180812016,0.008118081180812016,0.008118081180812016,0.16279069767441895
02-Dec-2011 12:36:00,02-Dec-2011 12:36:59,idle,0.5248425472358293,0.02056555269922903,0.014175257731958716,0.011061946902654947,0.008118081180811781,0.013210039630118848,0.0039936102236421585,0.0061082024432809546,0.009408602150537602,0.16703296703296697,0.007900677200902905,0.4594395280235989,0.30378726833199027,0.1026022304832716,0.4804896710022954,0.02681992337164762,0.1689106487148106,0.1689106487148106,0.1689106487148106,0.1689106487148106,0.1689106487148106,0.1689106487148106,0.1689106487148106,0.14698492462311583,0.11248454882571074,0.0057405281285878105,0.005117707267144301,0.12435233160621749,0.2234146341463414,0.22095671981776757,0.3204134366925064,0.3177489177489177,0.4988929889298893,0.4752333094041637,0.10260223048327162,0.10021786492374749,0.10383747178329591,0.5007374631268438,0.1689106487148106,0.011808118081181006,0.011808118081181006,0.011808118081181006,0.011808118081181006,0.011808118081181006,0.1689106487148106
02-Dec-2011 14:45:00,02-Dec-2011 14:45:59,watchTV,0.615115465360392,0.18637532133676118,0.18041237113402064,0.10619469026548684,0.10332103321033212,0.1836195508586526,0.10702875399361023,0.11867364746945896,0.1733870967741936,0.025274725274725185,0.1455981941309255,0.5545722713864308,0.19983883964544716,0.1985130111524166,0.5791889824024484,0.19157088122605379,0.32680538555691585,0.32680538555691585,0.32680538555691585,0.32680538555691585,0.32680538555691585,0.32680538555691585,0.32680538555691585,0.30904522613065344,0.046971569839307815,0.15384615384615385,0.13715455475946775,0.009326424870466452,0.09756097560975605,0.12300683371298397,0.20930232558139528,0.20606060606060603,0.403690036900369,0.5678391959798994,0.19851301115241662,0.19389978213507647,0.20090293453724625,0.5958702064896756,0.32680538555691585,0.10701107011070131,0.10701107011070131,0.10701107011070131,0.10701107011070131,0.10701107011070131,0.32680538555691585
02-Dec-2011 14:46:00,02-Dec-2011 14:46:59,watchTV,0.615815255423373,0.18766066838046297,0.18170103092783507,0.10693215339233049,0.10405904059040591,0.1849405548216645,0.10782747603833866,0.11954624781849911,0.17473118279569896,0.02417582417582409,0.14672686230248308,0.0007374631268436553,0.19903303787268325,0.19925650557620841,0.5799540933435349,0.1928480204342275,0.32802937576499414,0.32802937576499414,0.32802937576499414,0.32802937576499414,0.32802937576499414,0.32802937576499414,0.32802937576499414,0.31030150753768865,0.04820766378244749,0.15499425947187143,0.0010235414534288602,0.010362694300518262,0.0009756097560975573,0.12224753227031124,0.2084409991386735,0.20519480519480518,0.4029520295202952,0.5685570710696338,0.19925650557620844,0.1946259985475674,0.20165537998495128,0.5966076696165193,0.32802937576499414,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.10774907749077511,0.32802937576499414
02-Dec-2011 14:47:00,02-Dec-2011 14:47:59,prepareLunch,0.6165150454863542,0.18894601542416475,0.1829896907216495,0.10766961651917414,0.10479704797047971,0.18626155878467637,0.0007987220447284317,0.12041884816753924,0.17607526881720434,0.023076923076922995,0.14785553047404063,0.0014749262536873106,0.19822723609991935,0.20000000000000023,0.5807192042846213,0.19412515964240118,0.3292533659730725,0.3292533659730725,0.3292533659730725,0.3292533659730725,0.3292533659730725,0.3292533659730725,0.3292533659730725,0.31155778894472375,0.049443757725587165,0.156142365097589,0.0020470829068577204,0.011398963730570071,0.0019512195121951146,0.12148823082763849,0.2075796726959517,0.2043290043290043,0.4022140221402214,0.5692749461593682,0.20000000000000026,0.1953522149600583,0.2024078254326563,0.5973451327433629,0.3292533659730725,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,1.1806961658367143e-16,0.1084870848708489,0.3292533659730725
02-Dec-2011 14:50:00,02-Dec-2011 14:50:59,prepareLunch,0.6186144156752975,0.19280205655527016,0.18685567010309279,0.1098820058997051,0.1070110701107011,0.19022457067371204,0.0031948881789137266,0.12303664921465965,0.18010752688172046,0.003296703296703285,0.0033860045146726736,0.002212389380530966,0.19580983078162767,0.2022304832713757,0.5830145371078806,0.19795657726692223,0.3329253365973075,0.3329253365973075,0.3329253365973075,0.3329253365973075,0.3329253365973075,0.3329253365973075,0.3329253365973075,0.3153266331658294,0.053152039555006185,0.15958668197474168,0.005117707267144301,0.014507772020725502,0.004878048780487787,0.11921032649962028,0.20499569336778634,0.20173160173160173,0.4,0.5714285714285714,0.20223048327137572,0.19753086419753108,0.20466516177577143,0.5995575221238939,0.3329253365973075,0.0022140221402215123,0.0022140221402215123,0.0022140221402215123,0.0022140221402215123,0.1107011070110703,0.3329253365973075
02-Dec-2011 14:55:00,02-Dec-2011 14:55:59,prepareLunch,0.622113365990203,0.1992287917737791,0.19329896907216493,0.11356932153392339,0.1107011070110701,0.19682959048877147,0.0039936102236421585,0.12739965095986033,0.1868279569892473,0.00879120879120876,0.009029345372460463,0.0058997050147492425,0.19178082191780818,0.20594795539033478,0.586840091813313,0.20434227330779067,0.33904528763769914,0.33904528763769914,0.33904528763769914,0.33904528763769914,0.33904528763769914,0.33904528763769914,0.33904528763769914,0.32160804020100514,0.059332509270704555,0.16532721010332949,0.010235414534288601,0.019689119170984547,0.009756097560975573,0.11541381928625659,0.2006890611541774,0.1974025974025974,0.39630996309963096,0.5750179468772434,0.2059479553903348,0.20116194625998568,0.20842738901429664,0.6032448377581121,0.33904528763769914,0.005904059040590503,0.005904059040590503,0.005904059040590503,0.005904059040590503,0.11439114391143929,0.33904528763769914
02-Dec-2011 14:56:00,02-Dec-2011 14:56:59,prepareLunch,0.6228131560531841,0.20051413881748092,0.19458762886597936,0.11430678466076705,0.1114391143911439,0.19815059445178335,0.0047923322683705895,0.12827225130890046,0.1881720430107527,0.009890109890109855,0.0011286681715575579,0.006637168141592898,0.19097502014504428,0.2066914498141266,0.5876052027543994,0.20561941251596436,0.3402692778457775,0.3402692778457775,0.3402692778457775,0.3402692778457775,0.3402692778457775,0.3402692778457775,0.3402692778457775,0.3228643216080404,0.06056860321384423,0.16647531572904706,0.011258955987717463,0.02072538860103636,0.01073170731707313,0.11465451784358385,0.1998277347114556,0.19653679653679654,0.39557195571955717,0.5757358219669777,0.20669144981412663,0.20188816267247658,0.20917983446200167,0.6039823008849557,0.3402692778457775,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.0066420664206643006,0.11512915129151309,0.3402692778457775
