start,end,activity,BedPressureBedroom_1,BasinPIRBathroom_3,ToiletFlushBathroom_4,ShowerPIRBathroom_5,FridgeMagneticKitchen_6,CupboardMagneticKitchen_7,MicrowaveElectricKitchen_10,SeatPressureLiving_11,MaindoorMagneticEntrance_12,DoorPIRLiving_13,DoorPIRKitchen_14,DoorPIRBedroom_15,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6,time_of_the_day
17-Nov-2012 20:30:00,17-Nov-2012 20:30:59,getSnack,0.0,0.16620305980528507,0.1656228253305497,0.7254196642685848,0.44967880085653095,0.28341013824884786,0.0014471780028943505,0.002117148906139837,0.18324607329842926,0.000694927032661568,0.0014064697609001357,0.1196105702364394,0.861271676300578,0.4403261675315047,0.956521739130435,0.45907473309608543,0.8526093088857546,0.4911032028469751,0.8604982206405694,0.8526093088857546,0.46761565836298946,0.4227758007117437,0.7385377942998761,0.5739030023094688,0.6314398943196828,0.3658070678127984,0.3724066390041494,0.23636363636363633,0.19446704637917,0.16728624535315983,0.09351927809680058,0.04446308724832212,0.03772241992882561,0.049446494464944715,0.7706422018348624,0.8342736248236954,0.8539167254763586,0.8526093088857546,0.002117148906139837,0.002117148906139837,0.17290049400141144,0.47383935151068535,0.47383935151068535,0.8526093088857546,8.691873098652517e-05
17-Nov-2012 20:31:00,17-Nov-2012 20:31:59,getSnack,0.0,0.1668984700973574,0.16631871955462763,0.7266187050359709,0.45039257673090644,0.2841781874039938,0.002170767004341526,0.0028228652081864107,0.1839940164547494,0.000694927032661568,0.0021097046413502034,0.12030598052851171,0.8619942196531791,0.44106745737583386,0.9574090505767524,0.45978647686832735,0.8533145275035262,0.49181494661921704,0.8612099644128115,0.8533145275035262,0.4683274021352314,0.42348754448398573,0.7397769516728624,0.5750577367205543,0.6327608982826947,0.36676217765042973,0.37344398340248963,0.23732057416267938,0.19528071602929203,0.16821561338289961,0.09433962264150936,0.04530201342281876,0.03843416370106759,0.04870848708487092,0.771347918136909,0.834978843441467,0.8546224417784052,0.8533145275035262,0.0028228652081864107,0.0028228652081864107,0.17360621030345802,0.4745762711864407,0.4745762711864407,0.8533145275035262,8.691873098652517e-05
17-Nov-2012 20:32:00,17-Nov-2012 20:32:59,idle,0.0,0.1675938803894297,0.16701461377870558,0.727817745803357,0.4511063526052818,0.2849462365591397,0.0007235890014471752,0.0035285815102329855,0.1847419596110695,0.000694927032661568,0.0007032348804500678,0.12100139082058403,0.8627167630057803,0.44180874722016306,0.9582963620230702,0.46049822064056933,0.8540197461212977,0.492526690391459,0.8619217081850534,0.8540197461212977,0.4690391459074734,0.42419928825622777,0.7410161090458487,0.5762124711316396,0.6340819022457066,0.36771728748806104,0.3744813278008299,0.23827751196172245,0.1960943856794141,0.1691449814126394,0.09515996718621814,0.046140939597315404,0.0007117437722419903,0.0007380073800737982,0.7720536344389556,0.8356840620592384,0.8553281580804517,0.8540197461212977,0.0035285815102329855,0.0035285815102329855,0.1743119266055046,0.475313190862196,0.475313190862196,0.8540197461212977,8.691873098652517e-05
17-Nov-2012 20:33:00,17-Nov-2012 20:33:59,idle,0.0,0.16828929068150203,0.1677105080027835,0.7290167865707432,0.4518201284796573,0.28571428571428564,0.0007235890014471752,0.00423429781227956,0.1854899027673896,0.000694927032661568,0.0007032348804500678,0.12169680111265635,0.8634393063583814,0.44255003706449214,0.9591836734693878,0.46120996441281137,0.8547249647390691,0.49323843416370106,0.8626334519572953,0.8547249647390691,0.4697508896797154,0.42491103202846975,0.7422552664188352,0.577367205542725,0.6354029062087185,0.3686723973256924,0.3755186721991701,0.2392344497607655,0.19690805532953615,0.17007434944237917,0.09598031173092691,0.04697986577181205,0.0014234875444839807,0.0014760147601475964,0.7727593507410022,0.8363892806770099,0.8560338743824983,0.8547249647390691,0.00423429781227956,0.00423429781227956,0.17501764290755117,0.4760501105379514,0.4760501105379514,0.8547249647390691,8.691873098652517e-05
17-Nov-2012 20:34:00,17-Nov-2012 20:34:59,idle,0.0,0.16898470097357435,0.16840640222686146,0.7302158273381292,0.45253390435403273,0.2864823348694316,0.0014471780028943505,0.004940014114326135,0.18623784592370973,0.000694927032661568,0.0014064697609001357,0.12239221140472867,0.8641618497109825,0.4432913269088212,0.9600709849157054,0.4619217081850534,0.8554301833568407,0.4939501779359431,0.8633451957295375,0.8554301833568407,0.47046263345195743,0.4256227758007117,0.7434944237918216,0.5785219399538105,0.6367239101717304,0.3696275071633237,0.37655601659751037,0.24019138755980857,0.19772172497965818,0.17100371747211895,0.09680065627563568,0.047818791946308684,0.002135231316725971,0.0022140221402213943,0.7734650670430487,0.8370944992947814,0.8567395906845449,0.8554301833568407,0.004940014114326135,0.004940014114326135,0.17572335920959775,0.47678703021370666,0.47678703021370666,0.8554301833568407,8.691873098652517e-05
17-Nov-2012 20:35:00,17-Nov-2012 20:35:59,idle,0.0,0.16968011126564667,0.16910229645093938,0.7314148681055153,0.4532476802284082,0.2872503840245775,0.002170767004341526,0.00564573041637271,0.18698578908002986,0.000694927032661568,0.0021097046413502034,0.123087621696801,0.8648843930635838,0.44403261675315037,0.960958296362023,0.4626334519572953,0.8561354019746122,0.494661921708185,0.8640569395017794,0.8561354019746122,0.47117437722419936,0.4263345195729537,0.7447335811648079,0.5796766743648961,0.6380449141347422,0.370582617000955,0.3775933609958506,0.2411483253588516,0.19853539462978023,0.1719330855018587,0.09762100082034446,0.04865771812080533,0.0028469750889679613,0.002952029520295193,0.7741707833450953,0.8377997179125528,0.8574453069865915,0.8561354019746122,0.00564573041637271,0.00564573041637271,0.17642907551164433,0.47752394988946206,0.47752394988946206,0.8561354019746122,8.691873098652517e-05
17-Nov-2012 20:36:00,17-Nov-2012 20:36:59,idle,0.0,0.17037552155771898,0.1697981906750173,0.7326139088729013,0.4539614561027836,0.2880184331797234,0.002894356005788701,0.0063514467184192834,0.18773373223634998,0.000694927032661568,0.0028129395218002714,0.0006954102920723201,0.8656069364161849,0.44477390659747956,0.9618456078083408,0.4633451957295373,0.8568406205923838,0.495373665480427,0.8647686832740213,0.8568406205923838,0.4718861209964414,0.42704626334519574,0.7459727385377942,0.5808314087759815,0.6393659180977541,0.3715377268385864,0.37863070539419086,0.24210526315789468,0.1993490642799023,0.1728624535315985,0.09844134536505324,0.04949664429530197,0.003558718861209952,0.003690036900368991,0.7748764996471418,0.8385049365303244,0.858151023288638,0.8568406205923838,0.0063514467184192834,0.0063514467184192834,0.17713479181369088,0.47826086956521735,0.47826086956521735,0.8568406205923838,8.691873098652517e-05
17-Nov-2012 20:37:00,17-Nov-2012 20:37:59,idle,0.0,0.1710709318497913,0.17049408489909526,0.7338129496402875,0.4546752319771591,0.28878648233486937,0.0036179450072358764,0.007057163020465858,0.18848167539267008,0.001389854065323136,0.003516174402250339,0.0006954102920723201,0.866329479768786,0.44551519644180865,0.9627329192546582,0.46405693950177934,0.8575458392101551,0.496085409252669,0.8654804270462634,0.8575458392101551,0.4725978647686834,0.4277580071174377,0.7472118959107806,0.5819861431870669,0.640686922060766,0.3724928366762177,0.3796680497925311,0.24306220095693773,0.20016273393002434,0.17379182156133827,0.099261689909762,0.05033557046979861,0.004270462633451942,0.004428044280442789,0.7755822159491884,0.8392101551480959,0.8588567395906845,0.8575458392101551,0.007057163020465858,0.007057163020465858,0.17784050811573746,0.47899778924097275,0.47899778924097275,0.8575458392101551,8.691873098652517e-05
17-Nov-2012 20:42:00,17-Nov-2012 20:42:59,idle,0.0,0.174547983310153,0.17397355601948505,0.7398081534772182,0.4582441113490364,0.2926267281105991,0.007235890014471868,0.010585744530698845,0.19222139117427078,0.003474635163307951,0.0070323488045007905,0.003477051460361712,0.8699421965317918,0.4492216456634544,0.9671694764862466,0.4676156583629894,0.8610719322990128,0.49964412811387904,0.8690391459074734,0.8610719322990128,0.47615658362989344,0.4313167259786478,0.7534076827757127,0.5877598152424942,0.6472919418758257,0.37726838586437444,0.3848547717842325,0.24784688995215318,0.2042310821806347,0.17843866171003728,0.103363412633306,0.05453020134228195,0.007829181494662009,0.008118081180811898,0.7791107974594215,0.8427362482369536,0.8623853211009175,0.8610719322990128,0.010585744530698845,0.010585744530698845,0.18136908962597045,0.4826823876197496,0.4826823876197496,0.8610719322990128,0.0028683181225555095
17-Nov-2012 20:43:00,17-Nov-2012 20:43:59,idle,0.0,0.17524339360222535,0.174669450243563,0.7410071942446042,0.4589578872234118,0.29339477726574503,0.007959479015919044,0.01129146083274542,0.1929693343305909,0.000694927032661568,0.007735583684950858,0.0006954102920723201,0.8706647398843932,0.4499629355077835,0.9680567879325647,0.4683274021352314,0.8617771509167843,0.5003558718861211,0.8697508896797154,0.8617771509167843,0.4768683274021355,0.4320284697508897,0.7546468401486991,0.5889145496535797,0.6486129458388376,0.3782234957020058,0.38589211618257274,0.24880382775119625,0.20504475183075674,0.17936802973977706,0.10418375717801479,0.05536912751677859,0.008540925266903998,0.008856088560885695,0.779816513761468,0.8434414668547251,0.8630910374029642,0.8617771509167843,0.01129146083274542,0.01129146083274542,0.18207480592801703,0.48341930729550486,0.48341930729550486,0.8617771509167843,8.691873098652517e-05
17-Nov-2012 20:45:00,17-Nov-2012 20:45:59,useToilet,0.0,0.17663421418637,0.17606123869171886,0.7434052757793763,0.4603854389721627,0.29493087557603687,0.009406657018813394,0.012702893436838569,0.19446522064323116,0.001389854065323136,0.009142053445850994,0.00208623087621696,0.8721098265895953,0.4514455151964418,0.9698314108251999,0.46975088967971534,0.8631875881523274,0.501779359430605,0.8711743772241994,0.8631875881523274,0.47829181494661943,0.4334519572953738,0.7571251548946717,0.5912240184757507,0.6512549537648613,0.3801337153772684,0.38796680497925323,0.25071770334928234,0.20667209113100085,0.1812267657992566,0.10582444626743234,0.057046979865771875,0.009964412811387978,0.010332103321033292,0.7812279463655613,0.8448519040902681,0.8645024700070573,0.8631875881523274,0.012702893436838569,0.012702893436838569,0.18348623853211019,0.48489314664701555,0.48489314664701555,0.8631875881523274,0.0007822685788787435
17-Nov-2012 20:46:00,17-Nov-2012 20:46:59,grooming,0.0,0.1773296244784423,0.0006958942240779376,0.7446043165467625,0.4610992148465382,0.2956989247311828,0.01013024602026057,0.013408609738885142,0.19521316379955125,0.000694927032661568,0.009845288326301061,0.0027816411682892806,0.8728323699421965,0.45218680504077097,0.9707187222715175,0.4704626334519573,0.8638928067700988,0.5024911032028471,0.8718861209964414,0.8638928067700988,0.47900355871886136,0.4341637010676157,0.7583643122676581,0.5923787528868361,0.6525759577278732,0.38108882521489973,0.3890041493775935,0.25167464114832544,0.20748576078112288,0.18215613382899637,0.10664479081214111,0.05788590604026852,0.01067615658362997,0.01107011070110709,0.7819336626676078,0.8455571227080396,0.8652081863091039,0.8638928067700988,0.013408609738885142,0.013408609738885142,0.18419195483415676,0.4856300663227709,0.4856300663227709,0.8638928067700988,8.691873098652517e-05
17-Nov-2012 20:47:00,17-Nov-2012 20:47:59,idle,0.0,0.0006954102920723201,0.0006958942240779376,0.7458033573141485,0.4618129907209136,0.29646697388632876,0.010853835021707744,0.014114326040931718,0.19596110695587138,0.001389854065323136,0.010548523206751129,0.0006954102920723201,0.8735549132947976,0.45292809488510005,0.971606033717835,0.47117437722419936,0.8645980253878705,0.5032028469750891,0.8725978647686835,0.8645980253878705,0.4797153024911034,0.4348754448398577,0.7596034696406445,0.5935334872979215,0.6538969616908851,0.3820439350525311,0.3900414937759337,0.2526315789473685,0.20829943043124494,0.18308550185873615,0.10746513535684989,0.058724832214765155,0.01138790035587196,0.01180811808118089,0.7826393789696543,0.846262341325811,0.8659139026111505,0.8645980253878705,0.014114326040931718,0.014114326040931718,0.1848976711362033,0.48636698599852624,0.48636698599852624,0.8645980253878705,8.691873098652517e-05
17-Nov-2012 20:49:00,17-Nov-2012 20:49:59,idle,0.0,0.0013908205841446403,0.0020876826722338124,0.7482014388489208,0.4632405424696645,0.2980030721966206,0.012301013024602096,0.015525758645024866,0.1974569932685116,0.001389854065323136,0.011954992967651266,0.0013908205841446403,0.875,0.4544106745737584,0.9733806566104705,0.47259786476868326,0.8660084626234135,0.504626334519573,0.8740213523131674,0.8660084626234135,0.4811387900355874,0.43629893238434175,0.7620817843866171,0.5958429561200924,0.6565389696169088,0.3839541547277937,0.3921161825726142,0.2545454545454546,0.20992676973148902,0.1849442379182157,0.10910582444626743,0.06040268456375844,0.012811387900355941,0.013284132841328485,0.7840508115737473,0.8476727785613541,0.8673253352152436,0.8660084626234135,0.015525758645024866,0.015525758645024866,0.18630910374029647,0.4878408253500369,0.4878408253500369,0.8660084626234135,0.0007822685788787435
17-Nov-2012 20:50:00,17-Nov-2012 20:50:59,idle,0.0,0.00208623087621696,0.0027835768963117504,0.7494004796163068,0.46395431834403994,0.29877112135176653,0.01302460202604927,0.01623147494707144,0.19820493642483172,0.000694927032661568,0.012658227848101333,0.00208623087621696,0.8757225433526011,0.4551519644180875,0.974267968056788,0.4733096085409253,0.8667136812411849,0.505338078291815,0.8747330960854093,0.8667136812411849,0.48185053380782933,0.4370106761565837,0.7633209417596035,0.5969976905311778,0.6578599735799208,0.38490926456542507,0.39315352697095446,0.2555023923444977,0.21074043938161108,0.18587360594795546,0.10992616899097621,0.06124161073825508,0.013523131672597931,0.014022140221402283,0.7847565278757941,0.8483779971791257,0.8680310515172901,0.8667136812411849,0.01623147494707144,0.01623147494707144,0.18701482004234304,0.48857774502579226,0.48857774502579226,0.8667136812411849,8.691873098652517e-05
17-Nov-2012 20:52:00,17-Nov-2012 20:52:59,idle,0.0,0.0034770514603616005,0.004175365344467625,0.7517985611510789,0.46538187009279086,0.30030721966205837,0.014471780028943622,0.01764290755116459,0.19970082273747197,0.001389854065323136,0.014064697609001468,0.0013908205841446403,0.8771676300578035,0.4566345441067457,0.9760425909494232,0.4747330960854093,0.868124118476728,0.5067615658362989,0.8761565836298933,0.868124118476728,0.48327402135231334,0.4384341637010677,0.7657992565055763,0.5993071593533489,0.6605019815059444,0.3868194842406877,0.39522821576763495,0.25741626794258377,0.21236777868185516,0.18773234200743502,0.11156685808039377,0.06291946308724836,0.014946619217081911,0.01549815498154988,0.7861679604798871,0.8497884344146687,0.8694424841213834,0.868124118476728,0.01764290755116459,0.01764290755116459,0.1884262526464362,0.49005158437730295,0.49005158437730295,0.868124118476728,0.0007822685788787435
17-Nov-2012 20:53:00,17-Nov-2012 20:53:59,idle,0.0,0.00417246175243392,0.004871259568545563,0.7529976019184651,0.46609564596716624,0.3010752688172043,0.015195369030390796,0.018348623853211163,0.20044876589379207,0.000694927032661568,0.014767932489451536,0.0006954102920723201,0.8778901734104047,0.4573758339510749,0.9769299023957411,0.47544483985765124,0.8688293370944994,0.5074733096085409,0.8768683274021354,0.8688293370944994,0.4839857651245554,0.43914590747330967,0.7670384138785626,0.6004618937644343,0.6618229854689563,0.38777459407831905,0.3962655601659752,0.2583732057416268,0.21318144833197722,0.1886617100371748,0.11238720262510253,0.063758389261745,0.015658362989323903,0.016236162361623677,0.7868736767819338,0.8504936530324402,0.8701482004234299,0.8688293370944994,0.018348623853211163,0.018348623853211163,0.18913196894848278,0.49078850405305824,0.49078850405305824,0.8688293370944994,8.691873098652517e-05
17-Nov-2012 20:55:00,17-Nov-2012 20:55:59,grooming,0.0,0.005563282336578561,0.006263048016701438,0.7553956834532373,0.46752319771591716,0.30261136712749614,0.016642547033285146,0.019760056457304314,0.20194465220643232,0.001389854065323136,0.01617440225035167,0.00208623087621696,0.8793352601156068,0.45885841363973306,0.9787045252883763,0.4768683274021353,0.8702397743300425,0.5088967971530249,0.8782918149466193,0.8702397743300425,0.48540925266903934,0.4405693950177936,0.7695167286245355,0.6027713625866051,0.6644649933949801,0.38968481375358166,0.3983402489626557,0.26028708133971296,0.2148087876322213,0.19052044609665433,0.11402789171452009,0.06543624161073829,0.017081850533807882,0.017712177121771273,0.7882851093860269,0.8519040902679831,0.871559633027523,0.8702397743300425,0.019760056457304314,0.019760056457304314,0.19054340155257593,0.4922623434045689,0.4922623434045689,0.8702397743300425,0.0007822685788787435
