start,end,activity,time_of_the_day,Microwave_1,Hall-ToiletDoor_5,Hall-BathroomDoor_6,CupsCupboard_7,Fridge_8,PlatesCupboard_9,Frontdoor_12,Dishwasher_13,ToiletFlush_14,Freezer_17,PansCupboard_18,Washingmachine_20,GroceriesCupboard_23,Hall-BedroomDoor_24,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
26-Feb-2008 09:14:00,26-Feb-2008 09:14:59,goToBed,0.38498957609451007,0.6001446131597976,0.35396383866481224,0.02642559109874833,0.44902234636871513,0.5279329608938547,0.548596112311015,0.5347368421052631,0.6108303249097472,0.027797081306462832,0.46671490593342974,0.598441926345609,0.37386443046820406,0.4956862745098039,0.028592375366568928,0.0120824449182658,0.25987078248384776,0.3770260747004933,0.028715003589375458,0.3770260747004933,0.3840631730078966,0.3840631730078966,0.38132573057733427,0.3840631730078966,0.028715003589375458,0.33552631578947373,0.38132573057733427,0.3786270346779902,0.3786270346779902,0.3770260747004933,0.3770260747004933,0.3770260747004933,0.42692939244663375,0.3924050632911393,0.5069387755102042,0.5316927665920954,0.5338078291814946,0.5903271692745379,0.5961002785515319,0.36002785515320335,0.37676056338028174,0.027139874739039675,0.027139874739039675,0.02740688685874914,0.02740688685874914,0.02740688685874914,0.38132573057733427
26-Feb-2008 09:15:00,26-Feb-2008 09:15:59,useToilet,0.3856845031271716,0.5994215473608098,0.3546592489568845,0.0006954102920723201,0.4483240223463688,0.5272346368715085,0.5478761699064073,0.534035087719298,0.6101083032490975,0.0284920083391244,0.4659913169319826,0.5977337110481584,0.37456324248777073,0.49490196078431375,0.0007331378299120207,0.011371712864250165,0.2605886575735821,0.3777307963354474,0.02943287867910984,0.3777307963354474,0.384781048097631,0.384781048097631,0.3820384889522452,0.384781048097631,0.02943287867910984,0.334795321637427,0.3820384889522452,0.3793347487615004,0.3793347487615004,0.3777307963354474,0.3777307963354474,0.3777307963354474,0.42610837438423643,0.3917018284106891,0.5061224489795918,0.5309470544369873,0.5330960854092527,0.5896159317211949,0.5954038997214485,0.3607242339832869,0.37746478873239436,0.0006958942240779376,0.0006958942240779376,0.028109627547435012,0.028109627547435012,0.028109627547435012,0.3820384889522452
26-Feb-2008 09:17:00,26-Feb-2008 09:17:59,useToilet,0.38707435719249483,0.5979754157628344,0.35605006954102925,0.0013908205841446958,0.446927374301676,0.5258379888268155,0.5464362850971921,0.5326315789473682,0.6086642599277977,0.029881862404447592,0.46454413892908814,0.5963172804532576,0.3759608665269043,0.4933333333333333,0.0014662756598241003,0.009950248756218841,0.262024407753051,0.3791402396053559,0.030868628858578665,0.3791402396053559,0.3862167982770998,0.3862167982770998,0.383464005702067,0.3862167982770998,0.030868628858578665,0.33333333333333337,0.383464005702067,0.380750176928521,0.380750176928521,0.3791402396053559,0.3791402396053559,0.3791402396053559,0.4244663382594416,0.39029535864978904,0.5044897959183673,0.529455630126771,0.5316725978647686,0.5881934566145093,0.5940111420612812,0.36211699164345407,0.37887323943661977,0.0013917884481559307,0.0013917884481559307,0.029515108924806813,0.029515108924806813,0.029515108924806813,0.383464005702067
26-Feb-2008 09:18:00,26-Feb-2008 09:18:59,useToilet,0.38776928422515633,0.5972523499638468,0.3567454798331015,0.0006954102920722645,0.4462290502793297,0.5251396648044693,0.5457163426925845,0.5319298245614034,0.6079422382671479,0.030576789437109102,0.463820549927641,0.5956090651558074,0.376659678546471,0.49254901960784314,0.0021994134897360624,0.009239516702203266,0.2627422828427853,0.37984496124031003,0.03158650394831299,0.37984496124031003,0.3869346733668342,0.3869346733668342,0.38417676407697793,0.3869346733668342,0.03158650394831299,0.3326023391812866,0.38417676407697793,0.3814578910120312,0.3814578910120312,0.37984496124031003,0.37984496124031003,0.37984496124031003,0.42364532019704426,0.389592123769339,0.5036734693877551,0.528709917971663,0.5309608540925267,0.5874822190611666,0.5933147632311977,0.3628133704735376,0.37957746478873244,0.0020876826722338124,0.0020876826722338124,0.03021784961349263,0.03021784961349263,0.03021784961349263,0.38417676407697793
26-Feb-2008 09:25:00,26-Feb-2008 09:25:59,idle,0.3926337734537873,0.5921908893709328,0.36161335187760774,0.004867872044506241,0.4413407821229051,0.5202513966480448,0.540676745860331,0.5270175438596489,0.6028880866425993,0.004864489228630976,0.4587554269175108,0.5906515580736542,0.3815513626834381,0.4870588235294118,0.007331378299120208,0.00426439232409383,0.267767408470926,0.38477801268498935,0.036611629576453676,0.38477801268498935,0.3919597989949748,0.3919597989949748,0.38916607270135417,0.3919597989949748,0.036611629576453676,0.32748538011695916,0.38916607270135417,0.386411889596603,0.386411889596603,0.38477801268498935,0.38477801268498935,0.38477801268498935,0.4178981937602627,0.38466947960618847,0.4979591836734694,0.5234899328859061,0.5259786476868328,0.5825035561877667,0.5884401114206128,0.3676880222841225,0.3845070422535211,0.006958942240779376,0.006958942240779376,0.03513703443429374,0.03513703443429374,0.03513703443429374,0.38916607270135417
26-Feb-2008 09:26:00,26-Feb-2008 09:26:59,prepareBreakfast,0.39332870048644897,0.591467823571945,0.36230876216968005,0.0006954102920723757,0.4406424581005587,0.5195530726256983,0.5399568034557234,0.5263157894736841,0.6021660649819494,0.0006949270326616235,0.4580318379160636,0.5899433427762039,0.3822501747030049,0.48627450980392156,0.008064516129032287,0.0035536602700781393,0.2684852835606605,0.38548273431994357,0.03732950466618812,0.38548273431994357,0.3926776740847092,0.3926776740847092,0.38987883107626514,0.3926776740847092,0.03732950466618812,0.3267543859649123,0.38987883107626514,0.3871196036801133,0.3871196036801133,0.38548273431994357,0.38548273431994357,0.38548273431994357,0.41707717569786523,0.38396624472573837,0.4971428571428571,0.5227442207307978,0.5252669039145907,0.581792318634424,0.5877437325905291,0.3683844011142061,0.3852112676056338,0.0006958942240779932,0.007654836464857369,0.035839775122979665,0.035839775122979665,0.035839775122979665,0.38987883107626514
26-Feb-2008 09:27:00,26-Feb-2008 09:27:59,prepareBreakfast,0.39402362751911046,0.5907447577729573,0.3630041724617524,0.0013908205841446403,0.4399441340782124,0.518854748603352,0.0007199424046075714,0.5256140350877191,0.6014440433212996,0.001389854065323136,0.45730824891461647,0.5892351274787534,0.38294898672257155,0.0007843137254901307,0.00879765395894425,0.0028429282160625626,0.26920315865039474,0.38618745595489773,0.03804737975592244,0.38618745595489773,0.3933955491744436,0.3933955491744436,0.390591589451176,0.3933955491744436,0.03804737975592244,0.3260233918128656,0.390591589451176,0.3878273177636235,0.3878273177636235,0.38618745595489773,0.38618745595489773,0.38618745595489773,0.41625615763546797,0.3832630098452883,0.4963265306122449,0.5219985085756897,0.5245551601423488,0.5810810810810811,0.5870473537604457,0.36908077994428967,0.38591549295774646,0.000695894224077882,0.00835073068893525,0.03654251581166548,0.03654251581166548,0.03654251581166548,0.390591589451176
26-Feb-2008 09:29:00,26-Feb-2008 09:29:59,prepareBreakfast,0.39541348158443357,0.589298626174982,0.364394993045897,0.0027816411682892806,0.4385474860335197,0.5174581005586594,0.0014398848092152577,0.5242105263157892,0.6000000000000001,0.002779708130646272,0.4558610709117221,0.5878186968838526,0.384346610761705,0.0023529411764705173,0.010263929618768292,0.0014214641080312956,0.2706389088298635,0.3875968992248061,0.03948312993539121,0.3875968992248061,0.3948312993539123,0.3948312993539123,0.3920171062009978,0.3948312993539123,0.03948312993539121,0.32456140350877205,0.3920171062009978,0.38924274593064406,0.38924274593064406,0.3875968992248061,0.3875968992248061,0.3875968992248061,0.41461412151067323,0.3818565400843882,0.49469387755102046,0.5205070842654735,0.5231316725978649,0.5796586059743956,0.5856545961002786,0.3704735376044568,0.3873239436619718,0.002087682672233757,0.009742519137091126,0.03794799718903723,0.03794799718903723,0.03794799718903723,0.3920171062009978
26-Feb-2008 09:47:00,26-Feb-2008 09:47:59,idle,0.4079221681723419,0.5762834417932032,0.37691237830319885,0.015299026425591097,0.42597765363128504,0.01256983240223465,0.014398848092152635,0.5115789473684209,0.5870036101083033,0.015288394718554551,0.4428364688856729,0.575070821529745,0.3969252271139063,0.014117647058823544,0.023460410557184723,0.009950248756218956,0.28356066044508255,0.4002818886539816,0.052404881550610176,0.4002818886539816,0.40775305096913134,0.40775305096913134,0.4048467569493941,0.40775305096913134,0.052404881550610176,0.3114035087719299,0.4048467569493941,0.4019815994338288,0.4019815994338288,0.4002818886539816,0.4002818886539816,0.4002818886539816,0.39983579638752054,0.3691983122362869,0.4800000000000001,0.5070842654735271,0.5103202846975089,0.5668563300142249,0.5731197771587743,0.383008356545961,0.4,0.014613778705636689,0.02226861517049406,0.05059732958538299,0.05059732958538299,0.05059732958538299,0.4048467569493941
26-Feb-2008 09:48:00,26-Feb-2008 09:48:59,takeShower,0.40861709520500344,0.5755603759942155,0.3776077885952712,0.01599443671766342,0.42527932960893866,0.0006983240223463664,0.015118790496760265,0.5108771929824559,0.5862815884476534,0.01598332175121612,0.4421128798842257,0.5743626062322945,0.397624039133473,0.014901960784313738,0.024193548387096746,0.010660980810234588,0.2842785355348169,0.4009866102889358,0.053122756640344555,0.4009866102889358,0.40847092605886565,0.40847092605886565,0.40555951532430495,0.40847092605886565,0.0007178750897343835,0.0007309941520467811,0.40555951532430495,0.402689313517339,0.402689313517339,0.4009866102889358,0.4009866102889358,0.4009866102889358,0.39901477832512317,0.36849507735583686,0.4791836734693878,0.5063385533184191,0.509608540925267,0.566145092460882,0.5724233983286908,0.3837047353760446,0.40070422535211264,0.0006958942240779376,0.022964509394571994,0.05130007027406886,0.05130007027406886,0.05130007027406886,0.40555951532430495
26-Feb-2008 09:57:00,26-Feb-2008 09:57:59,takeShower,0.4148714384989576,0.5690527838033261,0.006258692628650937,0.022253129346314356,0.4189944134078213,0.006983240223463719,0.021598272138228982,0.5045614035087718,0.579783393501805,0.022237665045170288,0.43560057887120107,0.5679886685552408,0.4039133473095737,0.02196078431372554,0.03079178885630499,0.017057569296375346,0.29073941134242637,0.40732910500352354,0.05958363244795407,0.40732910500352354,0.41493180186647516,0.41493180186647516,0.41197434069850314,0.41493180186647516,0.007178750897343893,0.00730994152046787,0.41197434069850314,0.40905874026893135,0.40905874026893135,0.40732910500352354,0.40732910500352354,0.40732910500352354,0.3916256157635467,0.36216596343178625,0.47183673469387755,0.49962714392244595,0.503202846975089,0.5597439544807967,0.5661559888579386,0.3899721448467967,0.4070422535211267,0.006263048016701494,0.02922755741127349,0.05762473647224177,0.05762473647224177,0.05762473647224177,0.41197434069850314
26-Feb-2008 10:05:00,26-Feb-2008 10:05:59,leaveHouse,0.42043085476025016,0.5632682574114245,0.005563282336578561,0.027816411682892915,0.41340782122905034,0.01256983240223465,0.027357811375090014,0.4989473684210525,0.5740072202166064,0.027797081306462832,0.42981186685962364,0.5623229461756374,0.4095038434661075,0.028235294117647088,0.036656891495601154,0.022743425728500414,0.29648241206030146,0.412966878083157,0.06532663316582914,0.412966878083157,0.42067480258435025,0.42067480258435025,0.41767640769779035,0.42067480258435025,0.012921751615218961,0.013157894736842118,0.41767640769779035,0.41472045293701343,0.41472045293701343,0.412966878083157,0.412966878083157,0.412966878083157,0.3850574712643678,0.3565400843881857,0.4653061224489796,0.4936614466815809,0.49750889679715304,0.5540540540540542,0.5605849582172701,0.3955431754874652,0.4126760563380281,0.005567153792623501,0.03479471120389699,0.06324666198172875,0.06324666198172875,0.06324666198172875,0.41767640769779035
26-Feb-2008 10:06:00,26-Feb-2008 10:06:59,leaveHouse,0.42112578179291166,0.5625451916124369,0.0006954102920722645,0.02851182197496518,0.412709497206704,0.01326815642458096,0.028077753779697585,0.49824561403508766,0.5732851985559567,0.028492008339124346,0.4290882778581766,0.5616147308781869,0.41020265548567425,0.02901960784313722,0.03739002932551312,0.023454157782515993,0.2972002871500358,0.4136715997181112,0.06604450825556346,0.4136715997181112,0.42139267767408456,0.42139267767408456,0.4183891660727012,0.42139267767408456,0.013639626704953289,0.013888888888888841,0.4183891660727012,0.41542816702052365,0.41542816702052365,0.4136715997181112,0.4136715997181112,0.4136715997181112,0.3842364532019705,0.35583684950773564,0.4644897959183674,0.49291573452647286,0.4967971530249111,0.5533428165007115,0.5598885793871866,0.39623955431754865,0.41338028169014074,0.006263048016701383,0.03549060542797487,0.06394940267041456,0.06394940267041456,0.06394940267041456,0.4183891660727012
26-Feb-2008 20:30:00,26-Feb-2008 20:30:59,leaveHouse,0.8547602501737317,0.11135213304410718,0.4346314325452016,0.4624478442280945,0.023044692737430088,0.4490223463687151,0.4773218142548596,0.4378947368421053,0.12274368231046934,0.46212647671994433,0.022431259044862435,0.11968838526912182,0.8462613556953179,0.5184313725490196,0.49486803519061573,0.4669509594882729,0.7451543431442929,0.8534178999295277,0.5139985642498204,0.8534178999295277,0.8693467336683416,0.8693467336683416,0.8631503920171061,0.8693467336683416,0.4615936826992102,0.47002923976608185,0.8631503920171061,0.8570417551309272,0.8570417551309272,0.8534178999295277,0.8534178999295277,0.8534178999295277,0.12807881773399007,0.08298171589310822,0.044897959183673446,0.027591349739000768,0.052669039145907516,0.10953058321479392,0.12534818941504178,0.8307799442896936,0.8528169014084507,0.43423799582463457,0.46972860125260946,0.5024595924104006,0.5024595924104006,0.5024595924104006,0.8631503920171061
26-Feb-2008 20:31:00,26-Feb-2008 20:31:59,leaveHouse,0.8554551772063932,0.11062906724511948,0.43532684283727385,0.4631432545201668,0.023743016759776456,0.44972067039106145,0.4780417566594673,0.0007017543859649097,0.12202166064981952,0.46282140375260594,0.023154848046309608,0.1189801699716714,0.8469601677148846,0.5192156862745099,0.49560117302052775,0.46766169154228854,0.7458722182340272,0.8541226215644818,0.5147164393395548,0.8541226215644818,0.8700646087580759,0.8700646087580759,0.863863150392017,0.8700646087580759,0.4623115577889446,0.0007309941520467811,0.863863150392017,0.8577494692144374,0.8577494692144374,0.8541226215644818,0.8541226215644818,0.8541226215644818,0.12889983579638745,0.0836849507735583,0.045714285714285686,0.0007457121551081256,0.05195729537366552,0.1088193456614511,0.12465181058495822,0.8314763231197771,0.8535211267605634,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.0007027406886858724,0.0007027406886858724,0.863863150392017
26-Feb-2008 20:32:00,26-Feb-2008 20:32:59,leaveHouse,0.8561501042390548,0.10990600144613177,0.4360222531293462,0.4638386648122391,0.02444134078212282,0.4504189944134079,0.4787616990640749,0.0007017543859649097,0.1212996389891697,0.46351633078526744,0.023878437047756784,0.11827195467422098,0.8476589797344514,0.52,0.4963343108504398,0.4683724235963042,0.7465900933237615,0.8548273431994362,0.5154343144292891,0.8548273431994362,0.8707824838478104,0.8707824838478104,0.864575908766928,0.8707824838478104,0.46302943287867904,0.0014619883040935622,0.864575908766928,0.8584571832979478,0.8584571832979478,0.8548273431994362,0.8548273431994362,0.8548273431994362,0.12972085385878482,0.08438818565400837,0.04653061224489793,0.0007457121551081256,0.0007117437722419903,0.10810810810810828,0.12395543175487465,0.8321727019498606,0.8542253521126761,0.0006958942240779376,0.0006958942240779376,0.0007027406886858724,0.0007027406886858724,0.0007027406886858724,0.864575908766928
26-Feb-2008 20:35:00,26-Feb-2008 20:35:59,idle,0.8582348853370395,0.10773680404916865,0.4381084840055632,0.46592489568845613,0.02653631284916192,0.45251396648044695,0.4809215262778978,0.0021052631578947294,0.11913357400722024,0.4656011118832522,0.02604920405209831,0.11614730878186971,0.8497554157931515,0.5223529411764707,0.49853372434017584,0.47050461975835106,0.7487437185929647,0.8569415081042986,0.5175879396984923,0.8569415081042986,0.8729361091170135,0.8729361091170135,0.8667141838916606,0.8729361091170135,0.46518305814788213,0.0036549707602339053,0.8667141838916606,0.8605803255484785,0.8605803255484785,0.8569415081042986,0.8569415081042986,0.8569415081042986,0.13218390804597693,0.08649789029535856,0.04897959183673466,0.0029828486204325024,0.0028469750889679613,0.10597439544807985,0.12186629526462397,0.8342618384401114,0.856338028169014,0.0027835768963117504,0.0027835768963117504,0.0028109627547434897,0.0028109627547434897,0.0028109627547434897,0.8667141838916606
26-Feb-2008 21:01:00,26-Feb-2008 21:01:59,idle,0.8763029881862404,0.0889370932754882,0.4561891515994436,0.018080667593880433,0.04469273743016756,0.4706703910614526,0.4996400287976962,0.020350877192982494,0.10036101083032489,0.48366921473245306,0.04486251808972498,0.09773371104815862,0.8679245283018868,0.5427450980392158,0.5175953079178884,0.4889836531627577,0.7674084709260588,0.8752642706131079,0.5362526920315864,0.8752642706131079,0.8916008614501076,0.8916008614501076,0.8852459016393442,0.8916008614501076,0.4838478104809763,0.022660818713450333,0.8852459016393442,0.8789808917197455,0.8789808917197455,0.8752642706131079,0.8752642706131079,0.8752642706131079,0.15353037766830865,0.10478199718706044,0.07020408163265308,0.022371364653243887,0.021352313167259825,0.08748221906116657,0.10376044568245121,0.852367688022284,0.8746478873239437,0.02087682672233824,0.02087682672233824,0.021082220660576287,0.021082220660576287,0.021082220660576287,0.8852459016393442
