start,end,activity,time_of_the_day,ToiletDoor_1,Fridge_3,GroceriesCupboard_5,ToiletFlush_6,Frontdoor_7,PlatesCupboard_9,BedroomDoor_10,BedPressureRight_12,BedPressureLeft_13,CutleryDrawer_14,StoveLid_15,BedroomMovement_16,BedroomDresser_18,BathroomPIR_19,PianoSeatPressure_20,SinkFloat_21,ServerNookSeatPressure_22,BalconyDoor_24,KitchenWindow_25,Toaster_26,Microwave_27,KitchenPIR_28,one_hot_0,one_hot_1,one_hot_2,one_hot_3,one_hot_4,one_hot_5,one_hot_6,one_hot_7,one_hot_8,one_hot_9,one_hot_10,one_hot_11,one_hot_12,one_hot_13,one_hot_14,one_hot_15,one_hot_16,one_hot_17,one_hot_18,one_hot_19,one_hot_20,one_hot_21,one_hot_22,one_hot_23,one_hot_24,unary_0,unary_1,unary_2,unary_3,unary_4,unary_5,unary_6
27-Jul-2009 04:16:00,27-Jul-2009 04:16:59,leaveHouse,0.17732962447844228,0.7614678899082569,0.43389335281227176,0.74601593625498,0.4229671897289587,0.7729226361031518,0.7355126300148588,0.4901408450704226,0.14305750350631144,0.3305439330543934,0.41884057971014504,0.43879056047197634,0.028731604765241774,0.4904862579281184,0.4877020379479971,0.5034867503486751,0.49999999999999994,0.5344189489267209,0.5044247787610618,0.7615740740740743,0.3600593912397921,0.524482109227872,0.0006973500697351715,0.15,0.09672619047619048,0.06885758998435056,0.013018714401952824,0.013864818024263452,0.06733393994540489,0.1431316042267051,0.19817997977755308,0.4851889683350358,0.32073544433094997,0.38406537282941783,0.3395661929693342,0.5260469867211441,0.4493569131832797,0.6424923391215528,0.5173978819969743,0.8108108108108106,0.6686340640809443,0.7593250444049734,0.671806167400881,0.766497461928934,0.7711111111111112,0.8101920236336777,0.16279069767441862,0.5277973258268824,0.74601593625498,0.0013937282229965107,0.009187279151943457,0.09464416727806306,0.793103448275862,0.793103448275862,0.7462686567164178
27-Jul-2009 04:57:00,27-Jul-2009 04:57:59,leaveHouse,0.2058414464534075,0.7325335215243471,0.40394448502556624,0.7051792828685258,0.39372325249643375,0.7435530085959885,0.7050520059435366,0.4612676056338029,0.11430575035063123,0.3019525801952581,0.3891304347826089,0.4085545722713865,0.05746320953048352,0.46159267089499656,0.4588896697118762,0.47489539748953974,0.47075606276747506,0.5040710584752036,0.474188790560472,0.7299382716049384,0.3296213808463251,0.4858757062146894,0.027894002789400425,0.1792857142857143,0.12723214285714282,0.10093896713615022,0.04637917005695687,0.049393414211438474,0.03002729754322111,0.10374639769452451,0.15672396359959556,0.44330949948927484,0.27885597548518903,0.34218590398365695,0.3089005235602094,0.4841675178753832,0.4163987138263665,0.6006128702757918,0.4863842662632376,0.7800300300300299,0.6340640809443508,0.7229129662522202,0.6417033773861968,0.7367657722987673,0.7407407407407407,0.7799113737075328,0.1916842847075405,0.49894440534834633,0.7051792828685258,0.02857142857142855,0.03816254416961128,0.12472487160674976,0.7630227439471752,0.7630227439471752,0.7054726368159203
27-Jul-2009 04:58:00,27-Jul-2009 04:58:59,goToBed,0.2065368567454799,0.7318278052223006,0.40321402483564645,0.7041832669322707,0.39300998573466484,0.7428366762177651,0.7043090638930164,0.46056338028169014,0.11360448807854141,0.3012552301255231,0.38840579710144935,0.40781710914454267,0.0581639803784163,0.4608879492600423,0.45818692902319036,0.4741980474198047,0.47004279600570603,0.5033308660251665,0.4734513274336283,0.7291666666666667,0.32887899034892343,0.48493408662900184,2.229119666630197e-16,0.18000000000000005,0.12797619047619052,0.10172143974960883,0.04719283970707898,0.0008665511265165307,0.0009099181073704061,0.10278578290105661,0.15571284125379165,0.4422880490296221,0.27783452502553624,0.3411644535240041,0.3081525804038892,0.4831460674157304,0.41559485530546614,0.5995914198161391,0.4856278366111952,0.7792792792792792,0.6332209106239459,0.72202486678508,0.6409691629955946,0.7360406091370558,0.74,0.7791728212703098,0.19238900634249476,0.498240675580577,0.7041832669322707,0.000696864111498311,0.0007067137809187819,0.12545854732208364,0.7622890682318414,0.7622890682318414,0.7044776119402983
27-Jul-2009 04:59:00,27-Jul-2009 04:59:59,goToBed,0.20723226703755218,0.731122088920254,0.4024835646457268,0.7031872509960158,0.392296718972896,8.586881206085195e-17,0.7035661218424963,0.4598591549295775,0.11290322580645168,0.30055788005578804,0.38768115942028997,0.4070796460176991,0.058864751226348995,0.4601832276250881,0.45748418833450444,0.47350069735006967,0.46932952924393717,0.5025906735751295,0.4727138643067847,0.7283950617283952,0.3281365998515218,0.48399246704331456,0.0006973500697351995,0.18071428571428572,0.1287202380952381,0.10250391236306731,0.048006509357200994,0.0017331022530329575,0.0018198362147407029,0.10182516810758883,0.15470171890798784,0.44126659856996936,0.27681307456588355,0.34014300306435147,0.30740463724756906,0.48212461695607767,0.41479099678456577,0.5985699693564863,0.4848714069591529,0.7785285285285283,0.6323777403035413,0.7211367673179396,0.6402349486049925,0.7353154459753445,0.7392592592592593,0.7784342688330869,0.19309372797744895,0.4975369458128079,0.7031872509960158,0.0006968641114982275,0.0007067137809186971,0.12619222303741742,0.7615553925165076,0.7615553925165076,0.7034825870646765
27-Jul-2009 05:01:00,27-Jul-2009 05:01:59,goToBed,0.2086230876216968,0.7297106563161608,0.40102264426588763,0.7011952191235059,0.3908701854493582,0.0007163323782235788,0.7020802377414563,0.4584507042253523,0.1115007012622722,0.2991631799163181,0.3862318840579712,0.40560471976401186,0.060266292922214415,0.4587737843551798,0.45607870695713276,0.47210599721059976,0.46790299572039945,0.5011102886750556,0.47123893805309736,0.0007716049382715715,0.32665181885671857,0.4821092278719399,0.0006973500697351436,0.18214285714285713,0.1302083333333333,0.10406885758998433,0.04963384865744506,0.0034662045060658456,0.0036396724294813334,0.09990393852065324,0.1526794742163802,0.43922369765066405,0.27477017364657824,0.3381001021450461,0.3059087509349289,0.4800817160367724,0.41318327974276525,0.5965270684371811,0.48335854765506814,0.7770270270270269,0.6306913996627319,0.719360568383659,0.6387665198237885,0.7338651196519218,0.7377777777777779,0.7769571639586408,0.19450317124735728,0.4961294862772696,0.7011952191235059,0.00209059233449471,0.0021201413427561194,0.12765957446808504,0.7600880410858399,0.7600880410858399,0.7014925373134329
27-Jul-2009 05:02:00,27-Jul-2009 05:02:59,useToilet,0.20931849791376916,1.6924395912498724e-16,0.40029218407596784,0.7001992031872508,0.3901569186875892,0.001432664756447129,0.7013372956909362,0.4577464788732395,0.11079943899018238,0.29846582984658304,0.38550724637681166,0.40486725663716805,0.0609670637701472,0.4580690627202255,0.45537596626844684,0.47140864714086467,0.4671897289586304,0.5003700962250185,0.47050147492625366,0.0015432098765432354,0.3259094283593169,0.4811676082862523,0.001394700139470204,0.18285714285714288,0.130952380952381,0.10485133020344294,0.05044751830756717,0.004332755632582376,0.004549590536851739,0.09894332372718535,0.15166835187057628,0.43820224719101125,0.2737487231869254,0.3370786516853933,0.3051608077786087,0.47906026557711956,0.4123794212218649,0.5955056179775282,0.48260211800302577,0.7762762762762762,0.6298482293423271,0.7184724689165187,0.6380323054331863,0.7331399564902102,0.737037037037037,0.7762186115214177,0.1952078928823115,0.4954257565095003,0.7001992031872508,0.0027874564459930214,0.0028268551236749016,0.12839325018341893,0.7593543653705062,0.7593543653705062,0.7004975124378108
27-Jul-2009 05:03:00,27-Jul-2009 05:03:59,useToilet,0.21001390820584145,0.0007057163020467157,0.39956172388604827,0.6992031872509958,0.38944365192582037,0.0021489971346705934,0.7005943536404161,0.4570422535211268,0.11009817671809263,0.29776847977684806,0.3847826086956523,0.40412979351032446,0.06166783461807989,0.45736434108527135,0.0007027406886858442,0.47071129707112963,0.46647646219686156,0.4996299037749815,0.46976401179941,0.002314814814814807,0.32516703786191525,0.48022598870056504,0.0020920502092051803,0.18357142857142858,0.13169642857142858,0.10563380281690142,0.051261187957689185,0.005199306759098803,0.005459508644222036,0.09798270893371758,0.1506572295247725,0.43718079673135857,0.27272727272727276,0.3360572012257406,0.3044128646222886,0.4780388151174669,0.4115755627009645,0.5944841675178755,0.48184568835098346,0.7755255255255254,0.6290050590219224,0.7175843694493784,0.6372980910425843,0.7324147933284989,0.7362962962962963,0.7754800590841947,0.1959126145172657,0.4947220267417312,0.6992031872509958,0.003484320557491249,0.0035335689045935983,0.12912692589875271,0.7586206896551723,0.7586206896551723,0.6995024875621889
27-Jul-2009 05:09:00,27-Jul-2009 05:09:59,goToBed,0.2141863699582753,0.004940014114326106,0.39517896274653047,0.6932270916334661,0.0035663338088444954,0.0064469914040114935,0.6961367013372959,0.4528169014084509,0.10589060308555416,0.2935843793584381,0.38043478260869584,0.3997050147492626,0.06587245970567618,0.45313601127554626,0.004216444132115178,0.4665271966527198,0.46219686162624823,0.49518874907475957,0.4653392330383482,0.006944444444444359,0.3207126948775056,0.47457627118644086,0.006276150627615151,0.1878571428571428,0.1361607142857142,0.11032863849765251,0.056143205858421405,0.010398613518197502,0.010919017288443963,0.09221902017291075,0.1445904954499495,0.4310520939734425,0.26659856996935666,0.32992849846782446,0.29992520568436803,0.4719101123595508,0.40675241157556274,0.5883554647599595,0.47730711043872937,0.7710210210210211,0.6239460370994941,0.7122557726465367,0.6328928046989721,0.7280638143582308,0.731851851851852,0.7710487444608565,0.20014094432699076,0.4904996481351162,0.6932270916334661,0.007665505226480725,0.007773851590105894,0.13352898019075557,0.7542186353631696,0.7542186353631696,0.6935323383084577
27-Jul-2009 05:10:00,27-Jul-2009 05:10:59,goToBed,0.2148817802503477,1.9743321560961036e-16,0.3944485025566107,0.692231075697211,1.4246416546459528e-16,0.007163323782235073,0.6953937592867757,0.4521126760563381,0.1051893408134643,0.292887029288703,0.3797101449275363,0.3989675516224188,0.06657323055360899,0.452431289640592,0.004919184820801135,0.46582984658298465,0.4614835948644792,0.4944485566247224,0.4646017699115044,0.007716049382716053,0.3199703043801039,0.4736346516007533,0.006973500697350239,0.18857142857142858,0.13690476190476192,0.11111111111111115,0.05695687550854355,0.011265164644714066,0.011828935395814406,0.09125840537944283,0.14357937310414556,0.4300306435137896,0.26557711950970375,0.32890704800817167,0.29917726252804777,0.4708886618998979,0.4059485530546623,0.5873340143003066,0.4765506807866869,0.7702702702702702,0.6231028667790893,0.7113676731793962,0.63215859030837,0.7273386511965192,0.7311111111111112,0.7703101920236334,0.20084566596194503,0.4897959183673469,0.692231075697211,0.0006968641114983388,0.008480565371024705,0.13426265590608946,0.7534849596478356,0.7534849596478356,0.6925373134328356
27-Jul-2009 05:12:00,27-Jul-2009 05:12:59,goToBed,0.21627260083449237,0.0014114326040933465,0.3929875821767715,0.6902390438247011,0.0014265335235379407,0.00859598853868206,0.6939078751857356,0.4507042253521128,0.10378681626928479,0.291492329149233,0.37826086956521754,0.3974926253687316,0.06797477224947443,0.45102184637068365,0.006324666198172879,0.46443514644351463,0.4600570613409415,0.4929681717246485,0.4631268436578171,0.0007716049382716023,0.3184855233853006,0.4717514124293787,0.008368200836820248,0.19,0.13839285714285715,0.1126760563380282,0.058584214808787644,0.01299826689774699,0.013648771610555072,0.08933717579250719,0.1415571284125379,0.42798774259448424,0.2635342185903984,0.32686414708886624,0.2976813762154076,0.46884576098059255,0.4043408360128617,0.5852911133810013,0.4750378214826022,0.7687687687687687,0.6214165261382799,0.7095914742451155,0.6306901615271658,0.7258883248730965,0.7296296296296297,0.7688330871491873,0.2022551092318534,0.48838845883180865,0.6902390438247011,0.0013937282229965107,0.009893992932862155,0.1357300073367571,0.7520176082171679,0.7520176082171679,0.690547263681592
27-Jul-2009 05:13:00,27-Jul-2009 05:13:59,goToBed,0.2169680111265647,0.002117148906139921,0.3922571219868518,0.689243027888446,0.00213980028530684,0.009312320916905552,0.6931649331352154,5.637851296924623e-17,0.10308555399719503,0.29079497907949803,0.3775362318840581,0.3967551622418879,0.06867554309740716,0.45031712473572943,0.007027406886858751,0.46373779637377965,0.45934379457917257,0.4922279792746115,0.4623893805309734,0.0015432098765432046,0.31774313288789896,0.47080979284369123,1.6718397499726478e-16,0.19071428571428573,0.13913690476190477,0.11345852895148673,0.05939788445890969,0.013864818024263452,0.014558689717925406,0.08837656099903937,0.14054600606673406,0.4269662921348315,0.2625127681307457,0.32584269662921356,0.2969334330590874,0.4678243105209398,0.40353697749196143,0.5842696629213485,0.4742813918305598,0.768018018018018,0.6205733558178751,0.7087033747779752,0.6299559471365639,0.7251631617113851,0.7288888888888888,0.7680945347119642,0.20295983086680763,0.4876847290640394,0.689243027888446,0.0020905923344947657,0.01060070671378088,0.13646368305209092,0.7512839325018341,0.7512839325018341,0.68955223880597
27-Jul-2009 05:16:00,27-Jul-2009 05:16:59,goToBed,0.21905424200278165,0.004234297812279644,0.3900657414170929,0.6862549800796812,0.004279600570613537,0.011461318051576031,0.6909361069836554,0.0021126760563380774,0.10098176718092575,0.288702928870293,0.3753623188405799,0.39454277286135697,0.07077785564120533,0.4482029598308669,0.009135628952916369,0.46164574616457466,0.45720399429386593,0.4900074019245005,0.46017699115044247,0.0038580246913580115,0.3155159613956941,0.46798493408662917,0.0013947001394701759,0.19285714285714287,0.14136904761904762,0.1158059467918623,0.061838893409275834,0.016464471403812835,0.017288444040036405,0.08549471661863593,0.13751263902932254,0.4239019407558734,0.25944841675178754,0.32277834525025545,0.2946896035901271,0.4647599591419817,0.40112540192926044,0.5812053115423904,0.47201210287443274,0.7657657657657656,0.618043844856661,0.7060390763765543,0.6277533039647576,0.7229876722262508,0.7266666666666668,0.7658788774002951,0.20507399577167018,0.485573539760732,0.6862549800796812,0.004181184668989531,0.012720848056537056,0.13866471019809237,0.7490829053558326,0.7490829053558326,0.6865671641791045
27-Jul-2009 05:17:00,27-Jul-2009 05:17:59,goToBed,0.21974965229485396,0.004940014114326219,0.3893352812271732,0.6852589641434262,0.0049928673323824365,0.012177650429799524,0.6901931649331352,0.0028169014084507508,0.10028050490883599,0.288005578800558,0.3746376811594204,0.3938053097345133,0.07147862648913805,0.44749823819591267,0.009838369641602241,0.4609483960948397,0.45649072753209696,0.48926720947446345,0.4594395280235988,0.004629629629629614,0.31477357089829244,0.4670433145009417,1.6718397499726478e-16,0.19357142857142856,0.14211309523809523,0.11658841940532083,0.06265256305939788,0.017331022530329296,0.01819836214740674,0.08453410182516811,0.1365015166835187,0.4228804902962207,0.2584269662921349,0.32175689479060277,0.293941660433807,0.463738508682329,0.4003215434083601,0.5801838610827378,0.47125567322239037,0.7650150150150149,0.6172006745362563,0.705150976909414,0.6270190895741556,0.7222625090645395,0.7259259259259261,0.7651403249630722,0.2057787174066244,0.48486980999296275,0.6852589641434262,0.0048780487804877875,0.013427561837455781,0.1393983859134262,0.7483492296404988,0.7483492296404988,0.6855721393034825
27-Jul-2009 06:24:00,27-Jul-2009 06:24:59,goToBed,0.2663421418636996,0.05222300635144689,0.3403944485025567,0.6185258964143425,0.052781740370898854,0.06017191977077373,0.6404160475482913,0.05000000000000005,0.05329593267882197,0.24128312412831251,0.32608695652173925,0.3443952802359882,0.11843027330063068,0.40028188865398173,0.056921995783555855,0.41422594142259417,0.40870185449358054,0.43967431532198376,0.41002949852507375,0.056327160493827154,0.26503340757238303,0.40395480225988706,0.04602510460251062,0.2414285714285714,0.19196428571428567,0.16901408450704225,0.11716842961757527,0.07538994800693241,0.07916287534121928,0.02017291066282421,0.06875631951466127,0.3544433094994894,0.1899897854954035,0.2533197139938713,0.24382946896035895,0.39530132788559763,0.34646302250803857,0.5117466802860063,0.4205748865355523,0.7147147147147147,0.56070826306914,0.6456483126110126,0.5778267254038177,0.6736765772298767,0.6762962962962964,0.7156573116691283,0.25299506694855534,0.4377199155524279,0.6185258964143425,0.05156794425087106,0.06077738515901055,0.1885546588407923,0.6991929567131328,0.6991929567131328,0.6189054726368158
27-Jul-2009 06:25:00,27-Jul-2009 06:25:59,goToBed,0.2670375521557719,0.052928722653493465,0.33966398831263706,0.6175298804780875,0.05349500713266775,0.06088825214899722,0.6396731054977713,0.050704225352112726,0.05259467040673221,0.24058577405857748,0.32536231884057987,0.34365781710914456,0.1191310441485634,0.39957716701902757,0.05762473647224173,0.41352859135285913,0.4079885877318117,0.4389341228719468,0.40929203539823006,0.057098765432098755,0.26429101707498137,0.4030131826741997,1.6718397499726478e-16,0.24214285714285716,0.1927083333333333,0.1697965571205008,0.11798209926769732,0.07625649913344888,0.0009099181073703333,0.0009606147934678159,0.06774519716885744,0.3534218590398366,0.1889683350357508,0.2522982635342187,0.24308152580403888,0.39427987742594495,0.3456591639871382,0.5107252298263536,0.4198184568835099,0.7139639639639638,0.5598650927487352,0.6447602131438721,0.5770925110132159,0.6729514140681654,0.6755555555555556,0.7149187592319052,0.2536997885835095,0.43701618578465873,0.6175298804780875,0.0006968641114982553,0.0007067137809187254,0.0007336757153338196,0.6984592809977989,0.6984592809977989,0.617910447761194
27-Jul-2009 06:58:00,27-Jul-2009 06:58:59,goToBed,0.2899860917941586,0.07621736062103053,0.31555880204528863,0.5846613545816732,0.07703281027104153,0.0845272206303726,0.6151560178306094,0.07394366197183107,0.029453015427770048,0.21757322175732222,0.30144927536231897,0.3193215339233038,0.1422564821303434,0.37632135306553915,0.08081517919887563,0.39051603905160387,0.3844507845934379,0.4145077720207254,0.38495575221238937,0.08256172839506175,0.23979213066072744,0.3719397363465161,0.022315202231520417,0.26571428571428574,0.21726190476190477,0.19561815336463226,0.144833197721725,0.10485268630849225,0.030937215650591477,0.032660902977905894,0.03437815975733059,0.31971399387129723,0.15526046986721143,0.21859039836567928,0.2183994016454749,0.3605720122574056,0.3191318327974276,0.4770173646578142,0.394856278366112,0.689189189189189,0.5320404721753793,0.6154529307282417,0.552863436123348,0.6490210297316897,0.6511111111111111,0.6905465288035447,0.2769556025369979,0.4137931034482759,0.5846613545816732,0.022996515679442536,0.02332155477031805,0.024211298606016163,0.6742479823917827,0.6742479823917827,0.5850746268656716
